rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
18015,14403,entity-operate: py-oil-powerplant-mk01,entity-operate,py-oil-powerplant-mk01,False,,False,False,0,0
18016,14404,entity-operate: py-oil-powerplant-mk02,entity-operate,py-oil-powerplant-mk02,False,,False,False,0,0
18017,14405,entity-operate: py-oil-powerplant-mk03,entity-operate,py-oil-powerplant-mk03,False,,False,False,0,0
18018,14406,entity-operate: py-overflow-valve,entity-operate,py-overflow-valve,False,,False,False,0,0
18019,14407,entity-operate: py-recharge-station-mk01,entity-operate,py-recharge-station-mk01,False,,False,False,0,0
18020,14408,entity-operate: py-roboport-mk01,entity-operate,py-roboport-mk01,False,,False,False,0,0
18021,14409,entity-operate: py-roboport-mk02,entity-operate,py-roboport-mk02,False,,False,False,0,0
18022,14410,entity-operate: py-shed-active-provider,entity-operate,py-shed-active-provider,False,,False,False,0,0
18023,14411,entity-operate: py-shed-basic,entity-operate,py-shed-basic,False,,False,False,0,0
18024,14412,entity-operate: py-shed-buffer,entity-operate,py-shed-buffer,False,,False,False,0,0
18025,14413,entity-operate: py-shed-passive-provider,entity-operate,py-shed-passive-provider,False,,False,False,0,0
18026,14414,entity-operate: py-shed-requester,entity-operate,py-shed-requester,False,,False,False,0,0
18027,14415,entity-operate: py-shed-storage,entity-operate,py-shed-storage,False,,False,False,0,0
18028,14416,entity-operate: py-sinkhole,entity-operate,py-sinkhole,False,,False,False,0,0
18029,14417,entity-operate: py-stack-inserter,entity-operate,py-stack-inserter,False,,False,False,0,0
18030,14418,entity-operate: py-storehouse-active-provider,entity-operate,py-storehouse-active-provider,False,,False,False,0,0
18031,14419,entity-operate: py-storehouse-basic,entity-operate,py-storehouse-basic,False,,False,False,0,0
18032,14420,entity-operate: py-storehouse-buffer,entity-operate,py-storehouse-buffer,False,,False,False,0,0
18033,14421,entity-operate: py-storehouse-passive-provider,entity-operate,py-storehouse-passive-provider,False,,False,False,0,0
18034,14422,entity-operate: py-storehouse-requester,entity-operate,py-storehouse-requester,False,,False,False,0,0
18035,14423,entity-operate: py-storehouse-storage,entity-operate,py-storehouse-storage,False,,False,False,0,0
18036,14424,entity-operate: py-tank-1000,entity-operate,py-tank-1000,False,,False,False,0,0
18037,14425,entity-operate: py-tank-10000,entity-operate,py-tank-10000,False,,False,False,0,0
18038,14426,entity-operate: py-tank-1500,entity-operate,py-tank-1500,False,,False,False,0,0
18039,14427,entity-operate: py-tank-3000,entity-operate,py-tank-3000,False,,False,False,0,0
18040,14428,entity-operate: py-tank-4000,entity-operate,py-tank-4000,False,,False,False,0,0
18041,14429,entity-operate: py-tank-5000,entity-operate,py-tank-5000,False,,False,False,0,0
18042,14430,entity-operate: py-tank-6500,entity-operate,py-tank-6500,False,,False,False,0,0
18043,14431,entity-operate: py-tank-7000,entity-operate,py-tank-7000,False,,False,False,0,0
18044,14432,entity-operate: py-tank-8000,entity-operate,py-tank-8000,False,,False,False,0,0
18045,14433,entity-operate: py-tank-9000,entity-operate,py-tank-9000,False,,False,False,0,0
18046,14434,entity-operate: py-underflow-valve,entity-operate,py-underflow-valve,False,,False,False,0,0
18047,14435,entity-operate: py-warehouse-active-provider,entity-operate,py-warehouse-active-provider,False,,False,False,0,0
18048,14436,entity-operate: py-warehouse-basic,entity-operate,py-warehouse-basic,False,,False,False,0,0
18049,14437,entity-operate: py-warehouse-buffer,entity-operate,py-warehouse-buffer,False,,False,False,0,0
18050,14438,entity-operate: py-warehouse-passive-provider,entity-operate,py-warehouse-passive-provider,False,,False,False,0,0
18051,14439,entity-operate: py-warehouse-requester,entity-operate,py-warehouse-requester,False,,False,False,0,0
18052,14440,entity-operate: py-warehouse-storage,entity-operate,py-warehouse-storage,False,,False,False,0,0
18053,14441,entity-operate: py-ze,entity-operate,py-ze,False,,False,False,0,0
18054,14442,entity-operate: py-ze-mk02,entity-operate,py-ze-mk02,False,,False,False,0,0
18055,14443,entity-operate: pyphoon-bay,entity-operate,pyphoon-bay,False,,False,False,0,0
18056,14444,entity-operate: quartz-mine,entity-operate,quartz-mine,False,,False,False,0,0
18057,14445,entity-operate: quartz-rock,entity-operate,quartz-rock,False,,False,False,0,0
18058,14446,entity-operate: quenching-tower,entity-operate,quenching-tower,False,,False,False,0,0
18059,14447,entity-operate: quenching-tower-mk02,entity-operate,quenching-tower-mk02,False,,False,False,0,0
18060,14448,entity-operate: radar,entity-operate,radar,False,,False,False,0,0
18061,14449,entity-operate: rail-chain-signal,entity-operate,rail-chain-signal,False,,False,False,0,0
18062,14450,entity-operate: rail-ramp,entity-operate,rail-ramp,False,,False,False,0,0
18063,14451,entity-operate: rail-signal,entity-operate,rail-signal,False,,False,False,0,0
18064,14452,entity-operate: rail-support,entity-operate,rail-support,False,,False,False,0,0
18065,14453,entity-operate: ralesia-flowers,entity-operate,ralesia-flowers,False,,False,False,0,0
18066,14454,entity-operate: ralesia-plantation-mk01,entity-operate,ralesia-plantation-mk01,False,,False,False,0,0
18067,14455,entity-operate: ralesia-plantation-mk02,entity-operate,ralesia-plantation-mk02,False,,False,False,0,0
18068,14456,entity-operate: rare-earth-bolide,entity-operate,rare-earth-bolide,False,,False,False,0,0
18069,14457,entity-operate: rare-earth-mine,entity-operate,rare-earth-mine,False,,False,False,0,0
18070,14458,entity-operate: raw-coal,entity-operate,raw-coal,False,,False,False,0,0
18071,14459,entity-operate: rc-mk01,entity-operate,rc-mk01,False,,False,False,0,0
18072,14460,entity-operate: rc-mk02,entity-operate,rc-mk02,False,,False,False,0,0
18073,14461,entity-operate: rectisol,entity-operate,rectisol,False,,False,False,0,0
18074,14462,entity-operate: rectisol-mk02,entity-operate,rectisol-mk02,False,,False,False,0,0
18075,14463,entity-operate: ree,entity-operate,ree,False,,False,False,0,0
18076,14464,entity-operate: ree-mining-drill-mk01,entity-operate,ree-mining-drill-mk01,False,,False,False,0,0
18077,14465,entity-operate: ree-mining-drill-mk02,entity-operate,ree-mining-drill-mk02,False,,False,False,0,0
18078,14466,entity-operate: reformer-mk01,entity-operate,reformer-mk01,False,,False,False,0,0
18079,14467,entity-operate: reformer-mk02,entity-operate,reformer-mk02,False,,False,False,0,0
18080,14468,entity-operate: regolites,entity-operate,regolites,False,,False,False,0,0
18081,14469,entity-operate: rennea-flowers,entity-operate,rennea-flowers,False,,False,False,0,0
18082,14470,entity-operate: rennea-plantation-mk01,entity-operate,rennea-plantation-mk01,False,,False,False,0,0
18083,14471,entity-operate: rennea-plantation-mk02,entity-operate,rennea-plantation-mk02,False,,False,False,0,0
18084,14472,entity-operate: requester-chest,entity-operate,requester-chest,False,,False,False,0,0
18085,14473,entity-operate: requester-tank,entity-operate,requester-tank,False,,False,False,0,0
18086,14474,entity-operate: research-center-mk01,entity-operate,research-center-mk01,False,,False,False,0,0
18087,14475,entity-operate: research-center-mk02,entity-operate,research-center-mk02,False,,False,False,0,0
18088,14476,entity-operate: retorter,entity-operate,retorter,False,,False,False,0,0
18089,14477,entity-operate: rhe,entity-operate,rhe,False,,False,False,0,0
18090,14478,entity-operate: rocket-silo,entity-operate,rocket-silo,False,,False,False,0,0
18091,14479,entity-operate: salt-mine,entity-operate,salt-mine,False,,False,False,0,0
18092,14480,entity-operate: salt-rock,entity-operate,salt-rock,False,,False,False,0,0
18093,14481,entity-operate: sand-extractor,entity-operate,sand-extractor,False,,False,False,0,0
18094,14482,entity-operate: sand-extractor-mk02,entity-operate,sand-extractor-mk02,False,,False,False,0,0
18095,14483,entity-operate: sap-extractor-mk01,entity-operate,sap-extractor-mk01,False,,False,False,0,0
18096,14484,entity-operate: sap-extractor-mk02,entity-operate,sap-extractor-mk02,False,,False,False,0,0
18097,14485,entity-operate: scrondrix-pen-mk01,entity-operate,scrondrix-pen-mk01,False,,False,False,0,0
18098,14486,entity-operate: scrondrix-pen-mk02,entity-operate,scrondrix-pen-mk02,False,,False,False,0,0
18099,14487,entity-operate: scrubber-mk01,entity-operate,scrubber-mk01,False,,False,False,0,0
18100,14488,entity-operate: scrubber-mk02,entity-operate,scrubber-mk02,False,,False,False,0,0
18101,14489,entity-operate: seaweed,entity-operate,seaweed,False,,False,False,0,0
18102,14490,entity-operate: seaweed-crop-mk01,entity-operate,seaweed-crop-mk01,False,,False,False,0,0
18103,14491,entity-operate: seaweed-crop-mk02,entity-operate,seaweed-crop-mk02,False,,False,False,0,0
18104,14492,entity-operate: secondary-crusher-mk01,entity-operate,secondary-crusher-mk01,False,,False,False,0,0
18105,14493,entity-operate: secondary-crusher-mk02,entity-operate,secondary-crusher-mk02,False,,False,False,0,0
18106,14494,entity-operate: selector-combinator,entity-operate,selector-combinator,False,,False,False,0,0
18107,14495,entity-operate: simik-boiler,entity-operate,simik-boiler,False,,False,False,0,0
18108,14496,entity-operate: simik-den-mk01,entity-operate,simik-den-mk01,False,,False,False,0,0
18109,14497,entity-operate: slaughterhouse-mk01,entity-operate,slaughterhouse-mk01,False,,False,False,0,0
18110,14498,entity-operate: slaughterhouse-mk02,entity-operate,slaughterhouse-mk02,False,,False,False,0,0
18111,14499,entity-operate: small-electric-pole,entity-operate,small-electric-pole,False,,False,False,0,0
18112,14500,entity-operate: small-lamp,entity-operate,small-lamp,False,,False,False,0,0
18113,14501,entity-operate: small-worm-turret,entity-operate,small-worm-turret,False,,False,False,0,0
18114,14502,entity-operate: smelter-mk01,entity-operate,smelter-mk01,False,,False,False,0,0
18115,14503,entity-operate: smelter-mk02,entity-operate,smelter-mk02,False,,False,False,0,0
18116,14504,entity-operate: soil-extractor-mk01,entity-operate,soil-extractor-mk01,False,,False,False,0,0
18117,14505,entity-operate: soil-extractor-mk02,entity-operate,soil-extractor-mk02,False,,False,False,0,0
18118,14506,entity-operate: solar-panel-mk01,entity-operate,solar-panel-mk01,False,,False,False,0,0
18119,14507,entity-operate: solid-separator,entity-operate,solid-separator,False,,False,False,0,0
18120,14508,entity-operate: solid-separator-mk02,entity-operate,solid-separator-mk02,False,,False,False,0,0
18121,14509,entity-operate: spidertron,entity-operate,spidertron,False,,False,False,0,0
18122,14510,entity-operate: spitter-spawner,entity-operate,spitter-spawner,False,,False,False,0,0
18123,14511,entity-operate: splitter,entity-operate,splitter,False,,False,False,0,0
18124,14512,entity-operate: sponge-culture-mk01,entity-operate,sponge-culture-mk01,False,,False,False,0,0
18125,14513,entity-operate: sponge-culture-mk02,entity-operate,sponge-culture-mk02,False,,False,False,0,0
18126,14514,entity-operate: sponge-culture-mk03,entity-operate,sponge-culture-mk03,False,,False,False,0,0
18127,14515,entity-operate: spore-collector-mk01,entity-operate,spore-collector-mk01,False,,False,False,0,0
18128,14516,entity-operate: spore-collector-mk02,entity-operate,spore-collector-mk02,False,,False,False,0,0
18129,14517,entity-operate: steam-engine,entity-operate,steam-engine,False,,False,False,0,0
18130,14518,entity-operate: steam-turbine,entity-operate,steam-turbine,False,,False,False,0,0
18131,14519,entity-operate: steam-turbine-mk01,entity-operate,steam-turbine-mk01,False,,False,False,0,0
18132,14520,entity-operate: steam-turbine-mk02,entity-operate,steam-turbine-mk02,False,,False,False,0,0
18133,14521,entity-operate: steam-turbine-mk03,entity-operate,steam-turbine-mk03,False,,False,False,0,0
18134,14522,entity-operate: steel-chest,entity-operate,steel-chest,False,,False,False,0,0
18135,14523,entity-operate: steel-furnace,entity-operate,steel-furnace,False,,False,False,0,0
18136,14524,entity-operate: stone,entity-operate,stone,False,,False,False,0,0
18137,14525,entity-operate: stone-furnace,entity-operate,stone-furnace,False,,False,False,0,0
18138,14526,entity-operate: stone-wall,entity-operate,stone-wall,False,,False,False,0,0
18139,14527,entity-operate: storage-chest,entity-operate,storage-chest,False,,False,False,0,0
18140,14528,entity-operate: storage-tank,entity-operate,storage-tank,False,,False,False,0,0
18141,14529,entity-operate: straight-rail,entity-operate,straight-rail,False,,False,False,0,0
18142,14530,entity-operate: substation,entity-operate,substation,False,,False,False,0,0
18143,14531,entity-operate: sulfur-mine,entity-operate,sulfur-mine,False,,False,False,0,0
18144,14532,entity-operate: sulfur-patch,entity-operate,sulfur-patch,False,,False,False,0,0
18145,14533,entity-operate: tailings-pond,entity-operate,tailings-pond,False,,False,False,0,0
18146,14534,entity-operate: tank,entity-operate,tank,False,,False,False,0,0
18147,14535,entity-operate: tar-extractor-mk01,entity-operate,tar-extractor-mk01,False,,False,False,0,0
18148,14536,entity-operate: tar-extractor-mk02,entity-operate,tar-extractor-mk02,False,,False,False,0,0
18149,14537,entity-operate: tar-processing-unit,entity-operate,tar-processing-unit,False,,False,False,0,0
18150,14538,entity-operate: tar-processing-unit-mk02,entity-operate,tar-processing-unit-mk02,False,,False,False,0,0
18151,14539,entity-operate: thickener-mk01,entity-operate,thickener-mk01,False,,False,False,0,0
18152,14540,entity-operate: thickener-mk02,entity-operate,thickener-mk02,False,,False,False,0,0
18153,14541,entity-operate: tholin-atm-mk01,entity-operate,tholin-atm-mk01,False,,False,False,0,0
18154,14542,entity-operate: tholin-plant-mk01,entity-operate,tholin-plant-mk01,False,,False,False,0,0
18155,14543,entity-operate: tidal-mk01,entity-operate,tidal-mk01,False,,False,False,0,0
18156,14544,entity-operate: tidal-mk02,entity-operate,tidal-mk02,False,,False,False,0,0
18157,14545,entity-operate: tidal-mk03,entity-operate,tidal-mk03,False,,False,False,0,0
18158,14546,entity-operate: tin-mine,entity-operate,tin-mine,False,,False,False,0,0
18159,14547,entity-operate: tin-rock,entity-operate,tin-rock,False,,False,False,0,0
18160,14548,entity-operate: titanium-mine,entity-operate,titanium-mine,False,,False,False,0,0
18161,14549,entity-operate: titanium-rock,entity-operate,titanium-rock,False,,False,False,0,0
18162,14550,entity-operate: train-stop,entity-operate,train-stop,False,,False,False,0,0
18163,14551,entity-operate: transport-belt,entity-operate,transport-belt,False,,False,False,0,0
18164,14552,entity-operate: tree-01,entity-operate,tree-01,False,,False,False,0,0
18165,14553,entity-operate: tree-02,entity-operate,tree-02,False,,False,False,0,0
18166,14554,entity-operate: tree-02-red,entity-operate,tree-02-red,False,,False,False,0,0
18167,14555,entity-operate: tree-03,entity-operate,tree-03,False,,False,False,0,0
18168,14556,entity-operate: tree-04,entity-operate,tree-04,False,,False,False,0,0
18169,14557,entity-operate: tree-05,entity-operate,tree-05,False,,False,False,0,0
18170,14558,entity-operate: tree-06,entity-operate,tree-06,False,,False,False,0,0
18171,14559,entity-operate: tree-06-brown,entity-operate,tree-06-brown,False,,False,False,0,0
18172,14560,entity-operate: tree-07,entity-operate,tree-07,False,,False,False,0,0
18173,14561,entity-operate: tree-08,entity-operate,tree-08,False,,False,False,0,0
18174,14562,entity-operate: tree-08-brown,entity-operate,tree-08-brown,False,,False,False,0,0
18175,14563,entity-operate: tree-08-red,entity-operate,tree-08-red,False,,False,False,0,0
18176,14564,entity-operate: tree-09,entity-operate,tree-09,False,,False,False,0,0
18177,14565,entity-operate: tree-09-brown,entity-operate,tree-09-brown,False,,False,False,0,0
18178,14566,entity-operate: tree-09-red,entity-operate,tree-09-red,False,,False,False,0,0
18179,14567,entity-operate: trits-reef-mk01,entity-operate,trits-reef-mk01,False,,False,False,0,0
18180,14568,entity-operate: trits-reef-mk02,entity-operate,trits-reef-mk02,False,,False,False,0,0
18181,14569,entity-operate: tuuphra-plantation-mk01,entity-operate,tuuphra-plantation-mk01,False,,False,False,0,0
18182,14570,entity-operate: tuuphra-plantation-mk02,entity-operate,tuuphra-plantation-mk02,False,,False,False,0,0
