rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
22697,17620,entity-build: mega-farm,entity-build,mega-farm,False,,False,False,0,0
22698,17621,entity-build: megadar,entity-build,megadar,False,,False,False,0,0
22699,17622,entity-build: methanol-reactor,entity-build,methanol-reactor,False,,False,False,0,0
22700,17623,entity-build: methanol-reactor-mk02,entity-build,methanol-reactor-mk02,False,,False,False,0,0
22701,17624,entity-build: methanol-reactor-mk03,entity-build,methanol-reactor-mk03,False,,False,False,0,0
22702,17625,entity-build: micro-mine-mk01,entity-build,micro-mine-mk01,False,,False,False,0,0
22703,17626,entity-build: micro-mine-mk02,entity-build,micro-mine-mk02,False,,False,False,0,0
22704,17627,entity-build: micro-mine-mk03,entity-build,micro-mine-mk03,False,,False,False,0,0
22705,17628,entity-build: microwave-receiver,entity-build,microwave-receiver,False,,False,False,0,0
22706,17629,entity-build: mixer-mk01,entity-build,mixer-mk01,False,,False,False,0,0
22707,17630,entity-build: mixer-mk02,entity-build,mixer-mk02,False,,False,False,0,0
22708,17631,entity-build: mixer-mk03,entity-build,mixer-mk03,False,,False,False,0,0
22709,17632,entity-build: mk02-fluid-wagon,entity-build,mk02-fluid-wagon,False,,False,False,0,0
22710,17633,entity-build: mk02-locomotive,entity-build,mk02-locomotive,False,,False,False,0,0
22711,17634,entity-build: mk02-wagon,entity-build,mk02-wagon,False,,False,False,0,0
22712,17635,entity-build: mk04-fluid-wagon,entity-build,mk04-fluid-wagon,False,,False,False,0,0
22713,17636,entity-build: mk04-locomotive,entity-build,mk04-locomotive,False,,False,False,0,0
22714,17637,entity-build: mk04-wagon,entity-build,mk04-wagon,False,,False,False,0,0
22715,17638,entity-build: mo-mine,entity-build,mo-mine,False,,False,False,0,0
22716,17639,entity-build: moondrop-greenhouse-mk01,entity-build,moondrop-greenhouse-mk01,False,,False,False,0,0
22717,17640,entity-build: moondrop-greenhouse-mk02,entity-build,moondrop-greenhouse-mk02,False,,False,False,0,0
22718,17641,entity-build: moondrop-greenhouse-mk03,entity-build,moondrop-greenhouse-mk03,False,,False,False,0,0
22719,17642,entity-build: moss-farm-mk01,entity-build,moss-farm-mk01,False,,False,False,0,0
22720,17643,entity-build: moss-farm-mk02,entity-build,moss-farm-mk02,False,,False,False,0,0
22721,17644,entity-build: moss-farm-mk03,entity-build,moss-farm-mk03,False,,False,False,0,0
22722,17645,entity-build: mukmoux-pasture-mk01,entity-build,mukmoux-pasture-mk01,False,,False,False,0,0
22723,17646,entity-build: mukmoux-pasture-mk02,entity-build,mukmoux-pasture-mk02,False,,False,False,0,0
22724,17647,entity-build: mukmoux-pasture-mk03,entity-build,mukmoux-pasture-mk03,False,,False,False,0,0
22725,17648,entity-build: multiblade-turbine-mk01,entity-build,multiblade-turbine-mk01,False,,False,False,0,0
22726,17649,entity-build: multiblade-turbine-mk03,entity-build,multiblade-turbine-mk03,False,,False,False,0,0
22727,17650,entity-build: nano-assembler-mk01,entity-build,nano-assembler-mk01,False,,False,False,0,0
22728,17651,entity-build: nano-assembler-mk02,entity-build,nano-assembler-mk02,False,,False,False,0,0
22729,17652,entity-build: natural-gas-derrick-mk01,entity-build,natural-gas-derrick-mk01,False,,False,False,0,0
22730,17653,entity-build: natural-gas-derrick-mk02,entity-build,natural-gas-derrick-mk02,False,,False,False,0,0
22731,17654,entity-build: natural-gas-derrick-mk03,entity-build,natural-gas-derrick-mk03,False,,False,False,0,0
22732,17655,entity-build: navens-culture-mk01,entity-build,navens-culture-mk01,False,,False,False,0,0
22733,17656,entity-build: navens-culture-mk02,entity-build,navens-culture-mk02,False,,False,False,0,0
22734,17657,entity-build: navens-culture-mk03,entity-build,navens-culture-mk03,False,,False,False,0,0
22735,17658,entity-build: nco-py-crane-mk1,entity-build,nco-py-crane-mk1,False,,False,False,0,0
22736,17659,entity-build: nco-py-crane-mk2,entity-build,nco-py-crane-mk2,False,,False,False,0,0
22737,17660,entity-build: nco-py-crane-mk3,entity-build,nco-py-crane-mk3,False,,False,False,0,0
22738,17661,entity-build: nco-py-crane-mk4,entity-build,nco-py-crane-mk4,False,,False,False,0,0
22739,17662,entity-build: nco-py-short-crane-mk1,entity-build,nco-py-short-crane-mk1,False,,False,False,0,0
22740,17663,entity-build: nco-py-short-crane-mk2,entity-build,nco-py-short-crane-mk2,False,,False,False,0,0
22741,17664,entity-build: nco-py-short-crane-mk3,entity-build,nco-py-short-crane-mk3,False,,False,False,0,0
22742,17665,entity-build: nco-py-short-crane-mk4,entity-build,nco-py-short-crane-mk4,False,,False,False,0,0
22743,17666,entity-build: neutron-absorber-mk01,entity-build,neutron-absorber-mk01,False,,False,False,0,0
22744,17667,entity-build: neutron-absorber-mk02,entity-build,neutron-absorber-mk02,False,,False,False,0,0
22745,17668,entity-build: neutron-moderator-mk01,entity-build,neutron-moderator-mk01,False,,False,False,0,0
22746,17669,entity-build: neutron-moderator-mk02,entity-build,neutron-moderator-mk02,False,,False,False,0,0
22747,17670,entity-build: nexelit-power-pole,entity-build,nexelit-power-pole,False,,False,False,0,0
22748,17671,entity-build: nexelit-substation,entity-build,nexelit-substation,False,,False,False,0,0
22749,17672,entity-build: nickel-mine,entity-build,nickel-mine,False,,False,False,0,0
22750,17673,entity-build: niobium-mine,entity-build,niobium-mine,False,,False,False,0,0
22751,17674,entity-build: niobium-pipe,entity-build,niobium-pipe,False,,False,False,0,0
22752,17675,entity-build: niobium-pipe-to-ground,entity-build,niobium-pipe-to-ground,False,,False,False,0,0
22753,17676,entity-build: nmf-mk01,entity-build,nmf-mk01,False,,False,False,0,0
22754,17677,entity-build: nmf-mk02,entity-build,nmf-mk02,False,,False,False,0,0
22755,17678,entity-build: nmf-mk03,entity-build,nmf-mk03,False,,False,False,0,0
22756,17679,entity-build: nuclear-reactor,entity-build,nuclear-reactor,False,,False,False,0,0
22757,17680,entity-build: nuclear-reactor-mk01,entity-build,nuclear-reactor-mk01,False,,False,False,0,0
22758,17681,entity-build: nuclear-reactor-mk02,entity-build,nuclear-reactor-mk02,False,,False,False,0,0
22759,17682,entity-build: nuclear-reactor-mox-mk01,entity-build,nuclear-reactor-mox-mk01,False,,False,False,0,0
22760,17683,entity-build: nuclear-reactor-mox-mk02,entity-build,nuclear-reactor-mox-mk02,False,,False,False,0,0
22761,17684,entity-build: nukavan,entity-build,nukavan,False,,False,False,0,0
22762,17685,entity-build: numal-reef-mk01,entity-build,numal-reef-mk01,False,,False,False,0,0
22763,17686,entity-build: numal-reef-mk02,entity-build,numal-reef-mk02,False,,False,False,0,0
22764,17687,entity-build: numal-reef-mk03,entity-build,numal-reef-mk03,False,,False,False,0,0
22765,17688,entity-build: ocula,entity-build,ocula,False,,False,False,0,0
22766,17689,entity-build: offshore-pump,entity-build,offshore-pump,False,,False,False,0,0
22767,17690,entity-build: oil-boiler-mk01,entity-build,oil-boiler-mk01,False,,False,False,0,0
22768,17691,entity-build: oil-derrick-mk01,entity-build,oil-derrick-mk01,False,,False,False,0,0
22769,17692,entity-build: oil-derrick-mk02,entity-build,oil-derrick-mk02,False,,False,False,0,0
22770,17693,entity-build: oil-derrick-mk03,entity-build,oil-derrick-mk03,False,,False,False,0,0
22771,17694,entity-build: oil-sand-extractor-mk01,entity-build,oil-sand-extractor-mk01,False,,False,False,0,0
22772,17695,entity-build: oil-sand-extractor-mk02,entity-build,oil-sand-extractor-mk02,False,,False,False,0,0
22773,17696,entity-build: oil-sand-extractor-mk03,entity-build,oil-sand-extractor-mk03,False,,False,False,0,0
22774,17697,entity-build: olefin-plant,entity-build,olefin-plant,False,,False,False,0,0
22775,17698,entity-build: olefin-plant-mk02,entity-build,olefin-plant-mk02,False,,False,False,0,0
22776,17699,entity-build: olefin-plant-mk03,entity-build,olefin-plant-mk03,False,,False,False,0,0
22777,17700,entity-build: outpost,entity-build,outpost,False,,False,False,0,0
22778,17701,entity-build: outpost-aerial,entity-build,outpost-aerial,False,,False,False,0,0
22779,17702,entity-build: outpost-aerial-fluid,entity-build,outpost-aerial-fluid,False,,False,False,0,0
22780,17703,entity-build: outpost-fluid,entity-build,outpost-fluid,False,,False,False,0,0
22781,17704,entity-build: particle-accelerator-mk01,entity-build,particle-accelerator-mk01,False,,False,False,0,0
22782,17705,entity-build: particle-accelerator-mk02,entity-build,particle-accelerator-mk02,False,,False,False,0,0
22783,17706,entity-build: passive-provider-chest,entity-build,passive-provider-chest,False,,False,False,0,0
22784,17707,entity-build: pcb-factory-mk01,entity-build,pcb-factory-mk01,False,,False,False,0,0
22785,17708,entity-build: pcb-factory-mk02,entity-build,pcb-factory-mk02,False,,False,False,0,0
22786,17709,entity-build: pcb-factory-mk03,entity-build,pcb-factory-mk03,False,,False,False,0,0
22787,17710,entity-build: phadai-enclosure-mk01,entity-build,phadai-enclosure-mk01,False,,False,False,0,0
22788,17711,entity-build: phadai-enclosure-mk02,entity-build,phadai-enclosure-mk02,False,,False,False,0,0
22789,17712,entity-build: phagnot-corral-mk01,entity-build,phagnot-corral-mk01,False,,False,False,0,0
22790,17713,entity-build: phagnot-corral-mk02,entity-build,phagnot-corral-mk02,False,,False,False,0,0
22791,17714,entity-build: phagnot-corral-mk03,entity-build,phagnot-corral-mk03,False,,False,False,0,0
22792,17715,entity-build: phosphate-mine,entity-build,phosphate-mine,False,,False,False,0,0
22793,17716,entity-build: phosphate-mine-02,entity-build,phosphate-mine-02,False,,False,False,0,0
22794,17717,entity-build: pipe,entity-build,pipe,False,,False,False,0,0
22795,17718,entity-build: pipe-to-ground,entity-build,pipe-to-ground,False,,False,False,0,0
22796,17719,entity-build: plankton-farm,entity-build,plankton-farm,False,,False,False,0,0
22797,17720,entity-build: plankton-farm-mk02,entity-build,plankton-farm-mk02,False,,False,False,0,0
22798,17721,entity-build: plankton-farm-mk03,entity-build,plankton-farm-mk03,False,,False,False,0,0
22799,17722,entity-build: poorman-wood-fence,entity-build,poorman-wood-fence,False,,False,False,0,0
22800,17723,entity-build: power-switch,entity-build,power-switch,False,,False,False,0,0
22801,17724,entity-build: prandium-lab-mk01,entity-build,prandium-lab-mk01,False,,False,False,0,0
22802,17725,entity-build: prandium-lab-mk02,entity-build,prandium-lab-mk02,False,,False,False,0,0
22803,17726,entity-build: prandium-lab-mk03,entity-build,prandium-lab-mk03,False,,False,False,0,0
22804,17727,entity-build: programmable-speaker,entity-build,programmable-speaker,False,,False,False,0,0
22805,17728,entity-build: provider-tank,entity-build,provider-tank,False,,False,False,0,0
22806,17729,entity-build: pulp-mill-mk01,entity-build,pulp-mill-mk01,False,,False,False,0,0
22807,17730,entity-build: pulp-mill-mk02,entity-build,pulp-mill-mk02,False,,False,False,0,0
22808,17731,entity-build: pulp-mill-mk03,entity-build,pulp-mill-mk03,False,,False,False,0,0
22809,17732,entity-build: pump,entity-build,pump,False,,False,False,0,0
22810,17733,entity-build: pumpjack-mk01,entity-build,pumpjack-mk01,False,,False,False,0,0
22811,17734,entity-build: pumpjack-mk02,entity-build,pumpjack-mk02,False,,False,False,0,0
22812,17735,entity-build: pumpjack-mk03,entity-build,pumpjack-mk03,False,,False,False,0,0
22813,17736,entity-build: py-biomass-powerplant-mk01,entity-build,py-biomass-powerplant-mk01,False,,False,False,0,0
22814,17737,entity-build: py-biomass-powerplant-mk02,entity-build,py-biomass-powerplant-mk02,False,,False,False,0,0
22815,17738,entity-build: py-biomass-powerplant-mk03,entity-build,py-biomass-powerplant-mk03,False,,False,False,0,0
22816,17739,entity-build: py-biomass-powerplant-mk04,entity-build,py-biomass-powerplant-mk04,False,,False,False,0,0
22817,17740,entity-build: py-burner,entity-build,py-burner,False,,False,False,0,0
22818,17741,entity-build: py-check-valve,entity-build,py-check-valve,False,,False,False,0,0
22819,17742,entity-build: py-coal-powerplant-mk01,entity-build,py-coal-powerplant-mk01,False,,False,False,0,0
22820,17743,entity-build: py-coal-powerplant-mk02,entity-build,py-coal-powerplant-mk02,False,,False,False,0,0
22821,17744,entity-build: py-coal-powerplant-mk03,entity-build,py-coal-powerplant-mk03,False,,False,False,0,0
22822,17745,entity-build: py-coal-powerplant-mk04,entity-build,py-coal-powerplant-mk04,False,,False,False,0,0
22823,17746,entity-build: py-construction-robot-mk01,entity-build,py-construction-robot-mk01,False,,False,False,0,0
22824,17747,entity-build: py-construction-robot-mk02,entity-build,py-construction-robot-mk02,False,,False,False,0,0
22825,17748,entity-build: py-construction-robot-mk03,entity-build,py-construction-robot-mk03,False,,False,False,0,0
22826,17749,entity-build: py-deposit-active-provider,entity-build,py-deposit-active-provider,False,,False,False,0,0
22827,17750,entity-build: py-deposit-basic,entity-build,py-deposit-basic,False,,False,False,0,0
22828,17751,entity-build: py-deposit-buffer,entity-build,py-deposit-buffer,False,,False,False,0,0
22829,17752,entity-build: py-deposit-passive-provider,entity-build,py-deposit-passive-provider,False,,False,False,0,0
22830,17753,entity-build: py-deposit-requester,entity-build,py-deposit-requester,False,,False,False,0,0
22831,17754,entity-build: py-deposit-storage,entity-build,py-deposit-storage,False,,False,False,0,0
22832,17755,entity-build: py-electric-boiler,entity-build,py-electric-boiler,False,,False,False,0,0
22833,17756,entity-build: py-gas-powerplant-mk01,entity-build,py-gas-powerplant-mk01,False,,False,False,0,0
22834,17757,entity-build: py-gas-powerplant-mk02,entity-build,py-gas-powerplant-mk02,False,,False,False,0,0
22835,17758,entity-build: py-gas-powerplant-mk03,entity-build,py-gas-powerplant-mk03,False,,False,False,0,0
22836,17759,entity-build: py-gas-vent,entity-build,py-gas-vent,False,,False,False,0,0
22837,17760,entity-build: py-heat-exchanger,entity-build,py-heat-exchanger,False,,False,False,0,0
22838,17761,entity-build: py-heat-exchanger-mk02,entity-build,py-heat-exchanger-mk02,False,,False,False,0,0
22839,17762,entity-build: py-heat-exchanger-mk03,entity-build,py-heat-exchanger-mk03,False,,False,False,0,0
22840,17763,entity-build: py-heat-exchanger-mk04,entity-build,py-heat-exchanger-mk04,False,,False,False,0,0
22841,17764,entity-build: py-local-radar,entity-build,py-local-radar,False,,False,False,0,0
22842,17765,entity-build: py-logistic-robot-mk01,entity-build,py-logistic-robot-mk01,False,,False,False,0,0
22843,17766,entity-build: py-logistic-robot-mk02,entity-build,py-logistic-robot-mk02,False,,False,False,0,0
22844,17767,entity-build: py-logistic-robot-mk03,entity-build,py-logistic-robot-mk03,False,,False,False,0,0
22845,17768,entity-build: py-logo-15tiles,entity-build,py-logo-15tiles,False,,False,False,0,0
22846,17769,entity-build: py-oil-powerplant-mk01,entity-build,py-oil-powerplant-mk01,False,,False,False,0,0
22847,17770,entity-build: py-oil-powerplant-mk02,entity-build,py-oil-powerplant-mk02,False,,False,False,0,0
22848,17771,entity-build: py-oil-powerplant-mk03,entity-build,py-oil-powerplant-mk03,False,,False,False,0,0
22849,17772,entity-build: py-oil-powerplant-mk04,entity-build,py-oil-powerplant-mk04,False,,False,False,0,0
22850,17773,entity-build: py-overflow-valve,entity-build,py-overflow-valve,False,,False,False,0,0
22851,17774,entity-build: py-recharge-station-mk01,entity-build,py-recharge-station-mk01,False,,False,False,0,0
22852,17775,entity-build: py-roboport-mk01,entity-build,py-roboport-mk01,False,,False,False,0,0
22853,17776,entity-build: py-roboport-mk02,entity-build,py-roboport-mk02,False,,False,False,0,0
22854,17777,entity-build: py-roboport-mk03,entity-build,py-roboport-mk03,False,,False,False,0,0
22855,17778,entity-build: py-rtg,entity-build,py-rtg,False,,False,False,0,0
22856,17779,entity-build: py-shed-active-provider,entity-build,py-shed-active-provider,False,,False,False,0,0
22857,17780,entity-build: py-shed-basic,entity-build,py-shed-basic,False,,False,False,0,0
22858,17781,entity-build: py-shed-buffer,entity-build,py-shed-buffer,False,,False,False,0,0
22859,17782,entity-build: py-shed-passive-provider,entity-build,py-shed-passive-provider,False,,False,False,0,0
