rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
7335,6415,entity-build: py-gas-powerplant-mk01,entity-build,py-gas-powerplant-mk01,False,,False,False,0,0
7336,6416,entity-build: py-gas-vent,entity-build,py-gas-vent,False,,False,False,0,0
7337,6417,entity-build: py-heat-exchanger,entity-build,py-heat-exchanger,False,,False,False,0,0
7338,6418,entity-build: py-heat-exchanger-mk02,entity-build,py-heat-exchanger-mk02,False,,False,False,0,0
7339,6419,entity-build: py-local-radar,entity-build,py-local-radar,False,,False,False,0,0
7340,6420,entity-build: py-logistic-robot-mk01,entity-build,py-logistic-robot-mk01,False,,False,False,0,0
7341,6421,entity-build: py-logo-15tiles,entity-build,py-logo-15tiles,False,,False,False,0,0
7342,6422,entity-build: py-oil-powerplant-mk01,entity-build,py-oil-powerplant-mk01,False,,False,False,0,0
7343,6423,entity-build: py-oil-powerplant-mk02,entity-build,py-oil-powerplant-mk02,False,,False,False,0,0
7344,6424,entity-build: py-overflow-valve,entity-build,py-overflow-valve,False,,False,False,0,0
7345,6425,entity-build: py-recharge-station-mk01,entity-build,py-recharge-station-mk01,False,,False,False,0,0
7346,6426,entity-build: py-roboport-mk01,entity-build,py-roboport-mk01,False,,False,False,0,0
7347,6427,entity-build: py-shed-basic,entity-build,py-shed-basic,False,,False,False,0,0
7348,6428,entity-build: py-sinkhole,entity-build,py-sinkhole,False,,False,False,0,0
7349,6429,entity-build: py-stack-inserter,entity-build,py-stack-inserter,False,,False,False,0,0
7350,6430,entity-build: py-storehouse-basic,entity-build,py-storehouse-basic,False,,False,False,0,0
7351,6431,entity-build: py-tank-1000,entity-build,py-tank-1000,False,,False,False,0,0
7352,6432,entity-build: py-tank-10000,entity-build,py-tank-10000,False,,False,False,0,0
7353,6433,entity-build: py-tank-1500,entity-build,py-tank-1500,False,,False,False,0,0
7354,6434,entity-build: py-tank-3000,entity-build,py-tank-3000,False,,False,False,0,0
7355,6435,entity-build: py-tank-4000,entity-build,py-tank-4000,False,,False,False,0,0
7356,6436,entity-build: py-tank-5000,entity-build,py-tank-5000,False,,False,False,0,0
7357,6437,entity-build: py-tank-6500,entity-build,py-tank-6500,False,,False,False,0,0
7358,6438,entity-build: py-tank-7000,entity-build,py-tank-7000,False,,False,False,0,0
7359,6439,entity-build: py-tank-8000,entity-build,py-tank-8000,False,,False,False,0,0
7360,6440,entity-build: py-tank-9000,entity-build,py-tank-9000,False,,False,False,0,0
7361,6441,entity-build: py-underflow-valve,entity-build,py-underflow-valve,False,,False,False,0,0
7362,6442,entity-build: py-warehouse-basic,entity-build,py-warehouse-basic,False,,False,False,0,0
7363,6443,entity-build: py-ze,entity-build,py-ze,False,,False,False,0,0
7364,6444,entity-build: pyphoon-bay,entity-build,pyphoon-bay,False,,False,False,0,0
7365,6445,entity-build: quenching-tower,entity-build,quenching-tower,False,,False,False,0,0
7366,6446,entity-build: radar,entity-build,radar,False,,False,False,0,0
7367,6447,entity-build: rail-chain-signal,entity-build,rail-chain-signal,False,,False,False,0,0
7368,6448,entity-build: rail-ramp,entity-build,rail-ramp,False,,False,False,0,0
7369,6449,entity-build: rail-signal,entity-build,rail-signal,False,,False,False,0,0
7370,6450,entity-build: rail-support,entity-build,rail-support,False,,False,False,0,0
7371,6451,entity-build: ralesia-plantation-mk01,entity-build,ralesia-plantation-mk01,False,,False,False,0,0
7372,6452,entity-build: ralesia-plantation-mk02,entity-build,ralesia-plantation-mk02,False,,False,False,0,0
7373,6453,entity-build: rare-earth-mine,entity-build,rare-earth-mine,False,,False,False,0,0
7374,6454,entity-build: rc-mk01,entity-build,rc-mk01,False,,False,False,0,0
7375,6455,entity-build: rectisol,entity-build,rectisol,False,,False,False,0,0
7376,6456,entity-build: ree-mining-drill-mk01,entity-build,ree-mining-drill-mk01,False,,False,False,0,0
7377,6457,entity-build: reformer-mk01,entity-build,reformer-mk01,False,,False,False,0,0
7378,6458,entity-build: rennea-plantation-mk01,entity-build,rennea-plantation-mk01,False,,False,False,0,0
7379,6459,entity-build: rennea-plantation-mk02,entity-build,rennea-plantation-mk02,False,,False,False,0,0
7380,6460,entity-build: requester-chest,entity-build,requester-chest,False,,False,False,0,0
7381,6461,entity-build: research-center-mk01,entity-build,research-center-mk01,False,,False,False,0,0
7382,6462,entity-build: retorter,entity-build,retorter,False,,False,False,0,0
7383,6463,entity-build: rhe,entity-build,rhe,False,,False,False,0,0
7384,6464,entity-build: salt-mine,entity-build,salt-mine,False,,False,False,0,0
7385,6465,entity-build: sap-extractor-mk01,entity-build,sap-extractor-mk01,False,,False,False,0,0
7386,6466,entity-build: sap-extractor-mk02,entity-build,sap-extractor-mk02,False,,False,False,0,0
7387,6467,entity-build: scrubber-mk01,entity-build,scrubber-mk01,False,,False,False,0,0
7388,6468,entity-build: seaweed-crop-mk01,entity-build,seaweed-crop-mk01,False,,False,False,0,0
7389,6469,entity-build: seaweed-crop-mk02,entity-build,seaweed-crop-mk02,False,,False,False,0,0
7390,6470,entity-build: secondary-crusher-mk01,entity-build,secondary-crusher-mk01,False,,False,False,0,0
7391,6471,entity-build: selector-combinator,entity-build,selector-combinator,False,,False,False,0,0
7392,6472,entity-build: slaughterhouse-mk01,entity-build,slaughterhouse-mk01,False,,False,False,0,0
7393,6473,entity-build: small-electric-pole,entity-build,small-electric-pole,False,,False,False,0,0
7394,6474,entity-build: small-lamp,entity-build,small-lamp,False,,False,False,0,0
7395,6475,entity-build: smelter-mk01,entity-build,smelter-mk01,False,,False,False,0,0
7396,6476,entity-build: soil-extractor-mk01,entity-build,soil-extractor-mk01,False,,False,False,0,0
7397,6477,entity-build: solid-separator,entity-build,solid-separator,False,,False,False,0,0
7398,6478,entity-build: splitter,entity-build,splitter,False,,False,False,0,0
7399,6479,entity-build: sponge-culture-mk01,entity-build,sponge-culture-mk01,False,,False,False,0,0
7400,6480,entity-build: sponge-culture-mk02,entity-build,sponge-culture-mk02,False,,False,False,0,0
7401,6481,entity-build: spore-collector-mk01,entity-build,spore-collector-mk01,False,,False,False,0,0
7402,6482,entity-build: spore-collector-mk02,entity-build,spore-collector-mk02,False,,False,False,0,0
7403,6483,entity-build: steam-engine,entity-build,steam-engine,False,,False,False,0,0
7404,6484,entity-build: steam-turbine,entity-build,steam-turbine,False,,False,False,0,0
7405,6485,entity-build: steam-turbine-mk01,entity-build,steam-turbine-mk01,False,,False,False,0,0
7406,6486,entity-build: steam-turbine-mk02,entity-build,steam-turbine-mk02,False,,False,False,0,0
7407,6487,entity-build: steel-chest,entity-build,steel-chest,False,,False,False,0,0
7408,6488,entity-build: steel-furnace,entity-build,steel-furnace,False,,False,False,0,0
7409,6489,entity-build: stone-furnace,entity-build,stone-furnace,False,,False,False,0,0
7410,6490,entity-build: stone-wall,entity-build,stone-wall,False,,False,False,0,0
7411,6491,entity-build: storage-chest,entity-build,storage-chest,False,,False,False,0,0
7412,6492,entity-build: storage-tank,entity-build,storage-tank,False,,False,False,0,0
7413,6493,entity-build: straight-rail,entity-build,straight-rail,False,,False,False,0,0
7414,6494,entity-build: sulfur-mine,entity-build,sulfur-mine,False,,False,False,0,0
7415,6495,entity-build: tailings-pond,entity-build,tailings-pond,False,,False,False,0,0
7416,6496,entity-build: tar-extractor-mk01,entity-build,tar-extractor-mk01,False,,False,False,0,0
7417,6497,entity-build: tar-processing-unit,entity-build,tar-processing-unit,False,,False,False,0,0
7418,6498,entity-build: thickener-mk01,entity-build,thickener-mk01,False,,False,False,0,0
7419,6499,entity-build: tidal-mk01,entity-build,tidal-mk01,False,,False,False,0,0
7420,6500,entity-build: tidal-mk02,entity-build,tidal-mk02,False,,False,False,0,0
7421,6501,entity-build: train-stop,entity-build,train-stop,False,,False,False,0,0
7422,6502,entity-build: transport-belt,entity-build,transport-belt,False,,False,False,0,0
7423,6503,entity-build: trits-reef-mk01,entity-build,trits-reef-mk01,False,,False,False,0,0
7424,6504,entity-build: tuuphra-plantation-mk01,entity-build,tuuphra-plantation-mk01,False,,False,False,0,0
7425,6505,entity-build: tuuphra-plantation-mk02,entity-build,tuuphra-plantation-mk02,False,,False,False,0,0
7426,6506,entity-build: ulric-corral-mk01,entity-build,ulric-corral-mk01,False,,False,False,0,0
7427,6507,entity-build: underground-belt,entity-build,underground-belt,False,,False,False,0,0
7428,6508,entity-build: upgrader-mk01,entity-build,upgrader-mk01,False,,False,False,0,0
7429,6509,entity-build: uranium-mining-drill,entity-build,uranium-mining-drill,False,,False,False,0,0
7430,6510,entity-build: vacuum-pump-mk01,entity-build,vacuum-pump-mk01,False,,False,False,0,0
7431,6511,entity-build: vat-brain,entity-build,vat-brain,False,,False,False,0,0
7432,6512,entity-build: vawt-turbine-mk01,entity-build,vawt-turbine-mk01,False,,False,False,0,0
7433,6513,entity-build: vawt-turbine-mk02,entity-build,vawt-turbine-mk02,False,,False,False,0,0
7434,6514,entity-build: vrauks-paddock-mk01,entity-build,vrauks-paddock-mk01,False,,False,False,0,0
7435,6515,entity-build: washer,entity-build,washer,False,,False,False,0,0
7436,6516,entity-build: wet-scrubber-mk01,entity-build,wet-scrubber-mk01,False,,False,False,0,0
7437,6517,entity-build: wood-fence,entity-build,wood-fence,False,,False,False,0,0
7438,6518,entity-build: wooden-chest,entity-build,wooden-chest,False,,False,False,0,0
7439,6519,entity-build: wpu-mk01,entity-build,wpu-mk01,False,,False,False,0,0
7440,6520,entity-build: xyhiphoe-pool-mk01,entity-build,xyhiphoe-pool-mk01,False,,False,False,0,0
7441,6521,entity-build: xyhiphoe-pool-mk02,entity-build,xyhiphoe-pool-mk02,False,,False,False,0,0
7442,6522,entity-build: yaedols-culture-mk01,entity-build,yaedols-culture-mk01,False,,False,False,0,0
7443,6523,entity-build: yaedols-culture-mk02,entity-build,yaedols-culture-mk02,False,,False,False,0,0
7444,6524,entity-build: yotoi-aloe-orchard-mk01,entity-build,yotoi-aloe-orchard-mk01,False,,False,False,0,0
7445,6525,entity-build: yotoi-aloe-orchard-mk02,entity-build,yotoi-aloe-orchard-mk02,False,,False,False,0,0
7446,6526,entity-build: zipir-reef-mk01,entity-build,zipir-reef-mk01,False,,False,False,0,0
7447,6527,entity-kill: defender,entity-kill,defender,False,,True,False,0,0
7448,6528,entity-mine: aai-fast-loader,entity-mine,aai-fast-loader,False,,True,False,0,0
7449,6529,entity-mine: aai-loader,entity-mine,aai-loader,False,,True,False,0,0
7450,6530,entity-mine: accumulator,entity-mine,accumulator,False,,True,False,0,0
7451,6531,entity-mine: active-provider-chest,entity-mine,active-provider-chest,False,,True,False,0,0
7452,6532,entity-mine: advanced-foundry-mk01,entity-mine,advanced-foundry-mk01,False,,True,False,0,0
7453,6533,entity-mine: aerial-base-combinator,entity-mine,aerial-base-combinator,False,,True,False,0,0
7454,6534,entity-mine: aerial-blimp-mk01,entity-mine,aerial-blimp-mk01,False,,True,False,0,0
7455,6535,entity-mine: aerial-blimp-mk02,entity-mine,aerial-blimp-mk02,False,,True,False,0,0
7456,6536,entity-mine: agitator-mk01,entity-mine,agitator-mk01,False,,True,False,0,0
7457,6537,entity-mine: antimonium,entity-mine,antimonium,False,,True,False,0,0
7458,6538,entity-mine: antimony-drill-mk01,entity-mine,antimony-drill-mk01,False,,True,False,0,0
7459,6539,entity-mine: arithmetic-combinator,entity-mine,arithmetic-combinator,False,,True,False,0,0
7460,6540,entity-mine: arqad-hive-mk01,entity-mine,arqad-hive-mk01,False,,True,False,0,0
7461,6541,entity-mine: assembling-machine-1,entity-mine,assembling-machine-1,False,,True,False,0,0
7462,6542,entity-mine: assembling-machine-2,entity-mine,assembling-machine-2,False,,True,False,0,0
7463,6543,entity-mine: assembling-machine-3,entity-mine,assembling-machine-3,False,,True,False,0,0
7464,6544,entity-mine: atomizer-mk01,entity-mine,atomizer-mk01,False,,True,False,0,0
7465,6545,entity-mine: auog-paddock-mk01,entity-mine,auog-paddock-mk01,False,,True,False,0,0
7466,6546,entity-mine: automated-factory-mk01,entity-mine,automated-factory-mk01,False,,True,False,0,0
7467,6547,entity-mine: automated-screener-mk01,entity-mine,automated-screener-mk01,False,,True,False,0,0
7468,6548,entity-mine: ball-mill-mk01,entity-mine,ball-mill-mk01,False,,True,False,0,0
7469,6549,entity-mine: barrel-machine-mk01,entity-mine,barrel-machine-mk01,False,,True,False,0,0
7470,6550,entity-mine: bhoddos-culture-mk01,entity-mine,bhoddos-culture-mk01,False,,True,False,0,0
7471,6551,entity-mine: bhoddos-culture-mk02,entity-mine,bhoddos-culture-mk02,False,,True,False,0,0
7472,6552,entity-mine: big-electric-pole,entity-mine,big-electric-pole,False,,True,False,0,0
7473,6553,entity-mine: big-rock,entity-mine,big-rock,False,,True,False,0,0
7474,6554,entity-mine: big-sand-rock,entity-mine,big-sand-rock,False,,True,False,0,0
7475,6555,entity-mine: bio-printer-mk01,entity-mine,bio-printer-mk01,False,,True,False,0,0
7476,6556,entity-mine: bio-reactor-mk01,entity-mine,bio-reactor-mk01,False,,True,False,0,0
7477,6557,entity-mine: biofactory-mk01,entity-mine,biofactory-mk01,False,,True,False,0,0
7478,6558,entity-mine: bitumen-seep,entity-mine,bitumen-seep,False,,True,False,0,0
7479,6559,entity-mine: bof-mk01,entity-mine,bof-mk01,False,,True,False,0,0
7480,6560,entity-mine: boiler,entity-mine,boiler,False,,True,False,0,0
7481,6561,entity-mine: borax,entity-mine,borax,False,,True,False,0,0
7482,6562,entity-mine: borax-mine,entity-mine,borax-mine,False,,True,False,0,0
7483,6563,entity-mine: botanical-nursery,entity-mine,botanical-nursery,False,,True,False,0,0
7484,6564,entity-mine: botanical-nursery-mk02,entity-mine,botanical-nursery-mk02,False,,True,False,0,0
7485,6565,entity-mine: buffer-chest,entity-mine,buffer-chest,False,,True,False,0,0
7486,6566,entity-mine: bulk-inserter,entity-mine,bulk-inserter,False,,True,False,0,0
7487,6567,entity-mine: burner-inserter,entity-mine,burner-inserter,False,,True,False,0,0
7488,6568,entity-mine: burner-mining-drill,entity-mine,burner-mining-drill,False,,True,False,0,0
7489,6569,entity-mine: cadaveric-arum-mk01,entity-mine,cadaveric-arum-mk01,False,,True,False,0,0
7490,6570,entity-mine: cadaveric-arum-mk02,entity-mine,cadaveric-arum-mk02,False,,True,False,0,0
7491,6571,entity-mine: car,entity-mine,car,False,,True,False,0,0
7492,6572,entity-mine: caravan,entity-mine,caravan,False,,True,False,0,0
7493,6573,entity-mine: carbon-filter,entity-mine,carbon-filter,False,,True,False,0,0
7494,6574,entity-mine: cargo-wagon,entity-mine,cargo-wagon,False,,True,False,0,0
7495,6575,entity-mine: casting-unit-mk01,entity-mine,casting-unit-mk01,False,,True,False,0,0
7496,6576,entity-mine: centrifugal-pan-mk01,entity-mine,centrifugal-pan-mk01,False,,True,False,0,0
7497,6577,entity-mine: centrifuge-mk01,entity-mine,centrifuge-mk01,False,,True,False,0,0
7498,6578,entity-mine: chemical-plant-mk01,entity-mine,chemical-plant-mk01,False,,True,False,0,0
7499,6579,entity-mine: chipshooter-mk01,entity-mine,chipshooter-mk01,False,,True,False,0,0
7500,6580,entity-mine: classifier,entity-mine,classifier,False,,True,False,0,0
7501,6581,entity-mine: clay-pit-mk01,entity-mine,clay-pit-mk01,False,,True,False,0,0
7502,6582,entity-mine: coalbed-mk01,entity-mine,coalbed-mk01,False,,True,False,0,0
7503,6583,entity-mine: compost-plant-mk01,entity-mine,compost-plant-mk01,False,,True,False,0,0
7504,6584,entity-mine: compressor-mk01,entity-mine,compressor-mk01,False,,True,False,0,0
7505,6585,entity-mine: concrete-wall,entity-mine,concrete-wall,False,,True,False,0,0
7506,6586,entity-mine: constant-combinator,entity-mine,constant-combinator,False,,True,False,0,0
7507,6587,entity-mine: cooling-tower-mk01,entity-mine,cooling-tower-mk01,False,,True,False,0,0
7508,6588,entity-mine: copper-ore,entity-mine,copper-ore,False,,True,False,0,0
7509,6589,entity-mine: cracker-mk01,entity-mine,cracker-mk01,False,,True,False,0,0
7510,6590,entity-mine: crawdad,entity-mine,crawdad,False,,True,False,0,0
7511,6591,entity-mine: creature-chamber-mk01,entity-mine,creature-chamber-mk01,False,,True,False,0,0
7512,6592,entity-mine: data-array,entity-mine,data-array,False,,True,False,0,0
7513,6593,entity-mine: dead-dry-hairy-tree,entity-mine,dead-dry-hairy-tree,False,,True,False,0,0
7514,6594,entity-mine: dead-grey-trunk,entity-mine,dead-grey-trunk,False,,True,False,0,0
7515,6595,entity-mine: dead-tree-desert,entity-mine,dead-tree-desert,False,,True,False,0,0
7516,6596,entity-mine: decider-combinator,entity-mine,decider-combinator,False,,True,False,0,0
7517,6597,entity-mine: dino-dig-site,entity-mine,dino-dig-site,False,,True,False,0,0
7518,6598,entity-mine: display-panel,entity-mine,display-panel,False,,True,False,0,0
7519,6599,entity-mine: distilator,entity-mine,distilator,False,,True,False,0,0
7520,6600,entity-mine: dry-hairy-tree,entity-mine,dry-hairy-tree,False,,True,False,0,0
7521,6601,entity-mine: dry-tree,entity-mine,dry-tree,False,,True,False,0,0
7522,6602,entity-mine: eaf-mk01,entity-mine,eaf-mk01,False,,True,False,0,0
7523,6603,entity-mine: electric-furnace,entity-mine,electric-furnace,False,,True,False,0,0
7524,6604,entity-mine: electric-mining-drill,entity-mine,electric-mining-drill,False,,True,False,0,0
7525,6605,entity-mine: electrolyzer-mk01,entity-mine,electrolyzer-mk01,False,,True,False,0,0
7526,6606,entity-mine: electronics-factory-mk01,entity-mine,electronics-factory-mk01,False,,True,False,0,0
