rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
4223,2160,__pr_graph_lp_or_to_or_and__: 6726:item: vrauks --> recipe-py-module: vrauks-cocoon-1,,,True,item: vrauks --> recipe-py-module: vrauks-cocoon-1,False,False,0,0
4224,2161,__pr_graph_lp_or_to_or_and__: 6727:item: vrauks-mk02 --> recipe-py-module: vrauks-cocoon-1,,,True,item: vrauks-mk02 --> recipe-py-module: vrauks-cocoon-1,False,False,0,0
4225,2162,__pr_graph_lp_or_to_or_and__: 6735:item: vrauks --> recipe-py-module: vrauks-cocoon-2,,,True,item: vrauks --> recipe-py-module: vrauks-cocoon-2,False,False,0,0
4226,2163,__pr_graph_lp_or_to_or_and__: 6736:item: vrauks-mk02 --> recipe-py-module: vrauks-cocoon-2,,,True,item: vrauks-mk02 --> recipe-py-module: vrauks-cocoon-2,False,False,0,0
4227,2170,__pr_graph_lp_or_to_or_and__: 6752:item: vrauks --> recipe-py-module: vrauks-mk02,,,True,item: vrauks --> recipe-py-module: vrauks-mk02,False,False,0,0
4228,2171,__pr_graph_lp_or_to_or_and__: 6753:item: vrauks-mk02 --> recipe-py-module: vrauks-mk02,,,True,item: vrauks-mk02 --> recipe-py-module: vrauks-mk02,False,False,0,0
4229,2235,__pr_graph_lp_or_to_or_and__: 8670:item: gunpowder --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: gunpowder --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,0,0
4230,2238,__pr_graph_lp_or_to_or_and__: 8673:item: kerogen --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: kerogen --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,0,0
4231,2258,__pr_graph_lp_or_to_or_and__: 8693:item: condensates-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: condensates-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,0,0
4232,2264,__pr_graph_lp_or_to_or_and__: 8699:item: coal --> energy-source-burner: chemical_2_1,,,True,item: coal --> energy-source-burner: chemical_2_1,False,False,0,0
4233,2265,__pr_graph_lp_or_to_or_and__: 8700:item: coke --> energy-source-burner: chemical_2_1,,,True,item: coke --> energy-source-burner: chemical_2_1,False,False,0,0
4234,2266,__pr_graph_lp_or_to_or_and__: 8701:item: coal-dust --> energy-source-burner: chemical_2_1,,,True,item: coal-dust --> energy-source-burner: chemical_2_1,False,False,0,0
4235,2267,__pr_graph_lp_or_to_or_and__: 8702:item: gunpowder --> energy-source-burner: chemical_2_1,,,True,item: gunpowder --> energy-source-burner: chemical_2_1,False,False,0,0
4236,2268,__pr_graph_lp_or_to_or_and__: 8703:item: raw-coal --> energy-source-burner: chemical_2_1,,,True,item: raw-coal --> energy-source-burner: chemical_2_1,False,False,0,0
4237,2269,__pr_graph_lp_or_to_or_and__: 8704:item: crushed-coal --> energy-source-burner: chemical_2_1,,,True,item: crushed-coal --> energy-source-burner: chemical_2_1,False,False,0,0
4238,2270,__pr_graph_lp_or_to_or_and__: 8705:item: kerogen --> energy-source-burner: chemical_2_1,,,True,item: kerogen --> energy-source-burner: chemical_2_1,False,False,0,0
4239,2348,__pr_graph_lp_or_to_or_and__: 8783:item: gunpowder --> energy-source-burner: chemical__biomass__nuke_2_1,,,True,item: gunpowder --> energy-source-burner: chemical__biomass__nuke_2_1,False,False,0,0
4240,2351,__pr_graph_lp_or_to_or_and__: 8786:item: kerogen --> energy-source-burner: chemical__biomass__nuke_2_1,,,True,item: kerogen --> energy-source-burner: chemical__biomass__nuke_2_1,False,False,0,0
4241,2419,__pr_graph_lp_or_to_or_and__: 9033:entity-build: accumulator --> entity: accumulator:noncoproduct-route,,,True,entity-build: accumulator --> entity: accumulator,False,False,0,0
4242,2420,__pr_graph_lp_or_to_or_and__: 9238:entity-operate: character --> recipe-category: crafting__0__0:noncoproduct-route,,,True,entity-operate: character --> recipe-category: crafting__0__0,False,False,0,0
4243,2422,__pr_graph_lp_or_to_or_and__: 9240:entity-operate: character --> recipe-category: wpu-handcrafting__0__0:noncoproduct-route,,,True,entity-operate: character --> recipe-category: wpu-handcrafting__0__0,False,False,0,0
4244,2425,__pr_graph_lp_or_to_or_and__: 9245:entity-build: arithmetic-combinator --> entity: arithmetic-combinator:noncoproduct-route,,,True,entity-build: arithmetic-combinator --> entity: arithmetic-combinator,False,False,0,0
4245,2426,__pr_graph_lp_or_to_or_and__: 9247:entity-build: assembling-machine-1 --> entity: assembling-machine-1:noncoproduct-route,,,True,entity-build: assembling-machine-1 --> entity: assembling-machine-1,False,False,0,0
4246,2427,__pr_graph_lp_or_to_or_and__: 9249:entity-build: assembling-machine-2 --> entity: assembling-machine-2:noncoproduct-route,,,True,entity-build: assembling-machine-2 --> entity: assembling-machine-2,False,False,0,0
4247,2428,__pr_graph_lp_or_to_or_and__: 9251:entity-build: distilator --> entity: distilator:noncoproduct-route,,,True,entity-build: distilator --> entity: distilator,False,False,0,0
4248,2429,__pr_graph_lp_or_to_or_and__: 9339:entity-build: gasifier --> entity: gasifier:noncoproduct-route,,,True,entity-build: gasifier --> entity: gasifier,False,False,0,0
4249,2433,__pr_graph_lp_or_to_or_and__: 9347:entity-build: hpf --> entity: hpf:noncoproduct-route,,,True,entity-build: hpf --> entity: hpf,False,False,0,0
4250,2437,__pr_graph_lp_or_to_or_and__: 9355:entity-build: soil-extractor-mk01 --> entity: soil-extractor-mk01:noncoproduct-route,,,True,entity-build: soil-extractor-mk01 --> entity: soil-extractor-mk01,False,False,0,0
4251,2439,__pr_graph_lp_or_to_or_and__: 9359:entity-build: washer --> entity: washer:noncoproduct-route,,,True,entity-build: washer --> entity: washer,False,False,0,0
4252,2440,__pr_graph_lp_or_to_or_and__: 9361:entity-build: classifier --> entity: classifier:noncoproduct-route,,,True,entity-build: classifier --> entity: classifier,False,False,0,0
4253,2442,__pr_graph_lp_or_to_or_and__: 9365:entity-build: fawogae-plantation-mk01 --> entity: fawogae-plantation-mk01:noncoproduct-route,,,True,entity-build: fawogae-plantation-mk01 --> entity: fawogae-plantation-mk01,False,False,0,0
4254,2444,__pr_graph_lp_or_to_or_and__: 9369:entity-build: jaw-crusher --> entity: jaw-crusher:noncoproduct-route,,,True,entity-build: jaw-crusher --> entity: jaw-crusher,False,False,0,0
4255,2446,__pr_graph_lp_or_to_or_and__: 9373:entity-build: automated-factory-mk01 --> entity: automated-factory-mk01:noncoproduct-route,,,True,entity-build: automated-factory-mk01 --> entity: automated-factory-mk01,False,False,0,0
4256,2447,__pr_graph_lp_or_to_or_and__: 9375:entity-build: botanical-nursery --> entity: botanical-nursery:noncoproduct-route,,,True,entity-build: botanical-nursery --> entity: botanical-nursery,False,False,0,0
4257,2448,__pr_graph_lp_or_to_or_and__: 9377:entity-build: wpu-mk01 --> entity: wpu-mk01:noncoproduct-route,,,True,entity-build: wpu-mk01 --> entity: wpu-mk01,False,False,0,0
4258,2450,__pr_graph_lp_or_to_or_and__: 9381:entity-build: glassworks-mk01 --> entity: glassworks-mk01:noncoproduct-route,,,True,entity-build: glassworks-mk01 --> entity: glassworks-mk01,False,False,0,0
4259,2452,__pr_graph_lp_or_to_or_and__: 9385:entity-build: plankton-farm --> entity: plankton-farm:noncoproduct-route,,,True,entity-build: plankton-farm --> entity: plankton-farm,False,False,0,0
4260,2453,__pr_graph_lp_or_to_or_and__: 9387:entity-build: mixer-mk01 --> entity: mixer-mk01:noncoproduct-route,,,True,entity-build: mixer-mk01 --> entity: mixer-mk01,False,False,0,0
4261,2456,__pr_graph_lp_or_to_or_and__: 9393:entity-build: genlab-mk01 --> entity: genlab-mk01:noncoproduct-route,,,True,entity-build: genlab-mk01 --> entity: genlab-mk01,False,False,0,0
4262,2458,__pr_graph_lp_or_to_or_and__: 9397:entity-build: py-heat-exchanger --> entity: py-heat-exchanger:noncoproduct-route,,,True,entity-build: py-heat-exchanger --> entity: py-heat-exchanger,False,False,0,0
4263,2460,__pr_graph_lp_or_to_or_and__: 9401:entity-build: scrubber-mk01 --> entity: scrubber-mk01:noncoproduct-route,,,True,entity-build: scrubber-mk01 --> entity: scrubber-mk01,False,False,0,0
4264,2462,__pr_graph_lp_or_to_or_and__: 9405:entity-build: hydroclassifier-mk01 --> entity: hydroclassifier-mk01:noncoproduct-route,,,True,entity-build: hydroclassifier-mk01 --> entity: hydroclassifier-mk01,False,False,0,0
4265,2463,__pr_graph_lp_or_to_or_and__: 9407:entity-build: impact-crusher-mk01 --> entity: impact-crusher-mk01:noncoproduct-route,,,True,entity-build: impact-crusher-mk01 --> entity: impact-crusher-mk01,False,False,0,0
4266,2464,__pr_graph_lp_or_to_or_and__: 9409:entity-build: electrolyzer-mk01 --> entity: electrolyzer-mk01:noncoproduct-route,,,True,entity-build: electrolyzer-mk01 --> entity: electrolyzer-mk01,False,False,0,0
4267,2465,__pr_graph_lp_or_to_or_and__: 9411:entity-build: casting-unit-mk01 --> entity: casting-unit-mk01:noncoproduct-route,,,True,entity-build: casting-unit-mk01 --> entity: casting-unit-mk01,False,False,0,0
4268,2467,__pr_graph_lp_or_to_or_and__: 9415:entity-build: eaf-mk01 --> entity: eaf-mk01:noncoproduct-route,,,True,entity-build: eaf-mk01 --> entity: eaf-mk01,False,False,0,0
4269,2468,__pr_graph_lp_or_to_or_and__: 9417:entity-build: clay-pit-mk01 --> entity: clay-pit-mk01:noncoproduct-route,,,True,entity-build: clay-pit-mk01 --> entity: clay-pit-mk01,False,False,0,0
4270,2470,__pr_graph_lp_or_to_or_and__: 9421:entity-build: fbreactor-mk01 --> entity: fbreactor-mk01:noncoproduct-route,,,True,entity-build: fbreactor-mk01 --> entity: fbreactor-mk01,False,False,0,0
4271,2472,__pr_graph_lp_or_to_or_and__: 9425:entity-build: pulp-mill-mk01 --> entity: pulp-mill-mk01:noncoproduct-route,,,True,entity-build: pulp-mill-mk01 --> entity: pulp-mill-mk01,False,False,0,0
4272,2473,__pr_graph_lp_or_to_or_and__: 9427:entity-build: pcb-factory-mk01 --> entity: pcb-factory-mk01:noncoproduct-route,,,True,entity-build: pcb-factory-mk01 --> entity: pcb-factory-mk01,False,False,0,0
4273,2474,__pr_graph_lp_or_to_or_and__: 9429:entity-build: chipshooter-mk01 --> entity: chipshooter-mk01:noncoproduct-route,,,True,entity-build: chipshooter-mk01 --> entity: chipshooter-mk01,False,False,0,0
4274,2476,__pr_graph_lp_or_to_or_and__: 9433:entity-build: upgrader-mk01 --> entity: upgrader-mk01:noncoproduct-route,,,True,entity-build: upgrader-mk01 --> entity: upgrader-mk01,False,False,0,0
4275,2477,__pr_graph_lp_or_to_or_and__: 9435:entity-build: cracker-mk01 --> entity: cracker-mk01:noncoproduct-route,,,True,entity-build: cracker-mk01 --> entity: cracker-mk01,False,False,0,0
4276,2479,__pr_graph_lp_or_to_or_and__: 9439:entity-build: rhe --> entity: rhe:noncoproduct-route,,,True,entity-build: rhe --> entity: rhe,False,False,0,0
4277,2480,__pr_graph_lp_or_to_or_and__: 9441:entity-build: gas-refinery-mk01 --> entity: gas-refinery-mk01:noncoproduct-route,,,True,entity-build: gas-refinery-mk01 --> entity: gas-refinery-mk01,False,False,0,0
4278,2482,__pr_graph_lp_or_to_or_and__: 9445:entity-build: moss-farm-mk01 --> entity: moss-farm-mk01:noncoproduct-route,,,True,entity-build: moss-farm-mk01 --> entity: moss-farm-mk01,False,False,0,0
4279,2484,__pr_graph_lp_or_to_or_and__: 9449:entity-build: fwf-mk01 --> entity: fwf-mk01:noncoproduct-route,,,True,entity-build: fwf-mk01 --> entity: fwf-mk01,False,False,0,0
4280,2489,__pr_graph_lp_or_to_or_and__: 9459:entity-build: vrauks-paddock-mk01 --> entity: vrauks-paddock-mk01:noncoproduct-route,,,True,entity-build: vrauks-paddock-mk01 --> entity: vrauks-paddock-mk01,False,False,0,0
4281,2490,__pr_graph_lp_or_to_or_and__: 9461:entity-build: slaughterhouse-mk01 --> entity: slaughterhouse-mk01:noncoproduct-route,,,True,entity-build: slaughterhouse-mk01 --> entity: slaughterhouse-mk01,False,False,0,0
4282,2493,__pr_graph_lp_or_to_or_and__: 9467:entity-build: auog-paddock-mk01 --> entity: auog-paddock-mk01:noncoproduct-route,,,True,entity-build: auog-paddock-mk01 --> entity: auog-paddock-mk01,False,False,0,0
4283,2497,__pr_graph_lp_or_to_or_and__: 9475:entity-build: prandium-lab-mk01 --> entity: prandium-lab-mk01:noncoproduct-route,,,True,entity-build: prandium-lab-mk01 --> entity: prandium-lab-mk01,False,False,0,0
4284,2498,__pr_graph_lp_or_to_or_and__: 9477:entity-build: research-center-mk01 --> entity: research-center-mk01:noncoproduct-route,,,True,entity-build: research-center-mk01 --> entity: research-center-mk01,False,False,0,0
4285,2500,__pr_graph_lp_or_to_or_and__: 9481:entity-build: dino-dig-site --> entity: dino-dig-site:noncoproduct-route,,,True,entity-build: dino-dig-site --> entity: dino-dig-site,False,False,0,0
4286,2505,__pr_graph_lp_or_to_or_and__: 9491:entity-build: py-biomass-powerplant-mk01 --> entity: py-biomass-powerplant-mk01:noncoproduct-route,,,True,entity-build: py-biomass-powerplant-mk01 --> entity: py-biomass-powerplant-mk01,False,False,0,0
4287,2506,__pr_graph_lp_or_to_or_and__: 9493:entity-build: py-electric-boiler --> entity: py-electric-boiler:noncoproduct-route,,,True,entity-build: py-electric-boiler --> entity: py-electric-boiler,False,False,0,0
4288,2508,__pr_graph_lp_or_to_or_and__: 9497:entity-build: oil-boiler-mk01 --> entity: oil-boiler-mk01:noncoproduct-route,,,True,entity-build: oil-boiler-mk01 --> entity: oil-boiler-mk01,False,False,0,0
4289,2509,__pr_graph_lp_or_to_or_and__: 9499:entity-build: generator-1 --> entity: generator-1:noncoproduct-route,,,True,entity-build: generator-1 --> entity: generator-1,False,False,0,0
4290,2513,__pr_graph_lp_or_to_or_and__: 9507:entity-build: py-construction-robot-mk01 --> entity: py-construction-robot-mk01:noncoproduct-route,,,True,entity-build: py-construction-robot-mk01 --> entity: py-construction-robot-mk01,False,False,0,0
4291,2514,__pr_graph_lp_or_to_or_and__: 9509:entity-build: wooden-chest --> entity: wooden-chest:noncoproduct-route,,,True,entity-build: wooden-chest --> entity: wooden-chest,False,False,0,0
4292,2517,__pr_graph_lp_or_to_or_and__: 9515:entity-build: py-shed-basic --> entity: py-shed-basic:noncoproduct-route,,,True,entity-build: py-shed-basic --> entity: py-shed-basic,False,False,0,0
4293,2519,__pr_graph_lp_or_to_or_and__: 9519:entity-build: py-warehouse-basic --> entity: py-warehouse-basic:noncoproduct-route,,,True,entity-build: py-warehouse-basic --> entity: py-warehouse-basic,False,False,0,0
4294,2520,__pr_graph_lp_or_to_or_and__: 9521:entity-build: py-deposit-basic --> entity: py-deposit-basic:noncoproduct-route,,,True,entity-build: py-deposit-basic --> entity: py-deposit-basic,False,False,0,0
4295,2521,__pr_graph_lp_or_to_or_and__: 9523:entity-build: outpost --> entity: outpost:noncoproduct-route,,,True,entity-build: outpost --> entity: outpost,False,False,0,0
4296,2523,__pr_graph_lp_or_to_or_and__: 9527:entity-build: display-panel --> entity: display-panel:noncoproduct-route,,,True,entity-build: display-panel --> entity: display-panel,False,False,0,0
4297,2525,__pr_graph_lp_or_to_or_and__: 9531:entity-build: medium-electric-pole --> entity: medium-electric-pole:noncoproduct-route,,,True,entity-build: medium-electric-pole --> entity: medium-electric-pole,False,False,0,0
4298,2526,__pr_graph_lp_or_to_or_and__: 9533:entity-build: fluid-wagon --> entity: fluid-wagon:noncoproduct-route,,,True,entity-build: fluid-wagon --> entity: fluid-wagon,False,False,0,0
4299,2527,__pr_graph_lp_or_to_or_and__: 9535:entity-build: stone-furnace --> entity: stone-furnace:noncoproduct-route,,,True,entity-build: stone-furnace --> entity: stone-furnace,False,False,0,0
4300,2528,__pr_graph_lp_or_to_or_and__: 9537:entity-build: steel-furnace --> entity: steel-furnace:noncoproduct-route,,,True,entity-build: steel-furnace --> entity: steel-furnace,False,False,0,0
4301,2530,__pr_graph_lp_or_to_or_and__: 9541:entity-build: py-burner --> entity: py-burner:noncoproduct-route,,,True,entity-build: py-burner --> entity: py-burner,False,False,0,0
4302,2533,__pr_graph_lp_or_to_or_and__: 9547:entity-build: compost-plant-mk01 --> entity: compost-plant-mk01:noncoproduct-route,,,True,entity-build: compost-plant-mk01 --> entity: compost-plant-mk01,False,False,0,0
4303,2534,__pr_graph_lp_or_to_or_and__: 9549:entity-build: gate --> entity: gate:noncoproduct-route,,,True,entity-build: gate --> entity: gate,False,False,0,0
4304,2535,__pr_graph_lp_or_to_or_and__: 9551:entity-build: steam-engine --> entity: steam-engine:noncoproduct-route,,,True,entity-build: steam-engine --> entity: steam-engine,False,False,0,0
4305,2536,__pr_graph_lp_or_to_or_and__: 9553:entity-build: steam-turbine-mk01 --> entity: steam-turbine-mk01:noncoproduct-route,,,True,entity-build: steam-turbine-mk01 --> entity: steam-turbine-mk01,False,False,0,0
4306,2538,__pr_graph_lp_or_to_or_and__: 9557:entity-build: long-handed-inserter --> entity: long-handed-inserter:noncoproduct-route,,,True,entity-build: long-handed-inserter --> entity: long-handed-inserter,False,False,0,0
4307,2540,__pr_graph_lp_or_to_or_and__: 9561:entity-build: nco-py-crane-mk1 --> entity: nco-py-crane-mk1:noncoproduct-route,,,True,entity-build: nco-py-crane-mk1 --> entity: nco-py-crane-mk1,False,False,0,0
4308,2542,__pr_graph_lp_or_to_or_and__: 9565:entity-build: lab --> entity: lab:noncoproduct-route,,,True,entity-build: lab --> entity: lab,False,False,0,0
4309,2544,__pr_graph_lp_or_to_or_and__: 9569:entity-build: locomotive --> entity: locomotive:noncoproduct-route,,,True,entity-build: locomotive --> entity: locomotive,False,False,0,0
4310,2546,__pr_graph_lp_or_to_or_and__: 9573:entity-build: electric-mining-drill --> entity: electric-mining-drill:noncoproduct-route,,,True,entity-build: electric-mining-drill --> entity: electric-mining-drill,False,False,0,0
4311,2547,__pr_graph_lp_or_to_or_and__: 9575:entity-build: burner-mining-drill --> entity: burner-mining-drill:noncoproduct-route,,,True,entity-build: burner-mining-drill --> entity: burner-mining-drill,False,False,0,0
4312,2548,__pr_graph_lp_or_to_or_and__: 9577:entity-build: borax-mine --> entity: borax-mine:noncoproduct-route,,,True,entity-build: borax-mine --> entity: borax-mine,False,False,0,0
4313,2549,__pr_graph_lp_or_to_or_and__: 9579:entity-build: salt-mine --> entity: salt-mine:noncoproduct-route,,,True,entity-build: salt-mine --> entity: salt-mine,False,False,0,0
4314,2551,__pr_graph_lp_or_to_or_and__: 9583:entity-build: fluid-drill-mk01 --> entity: fluid-drill-mk01:noncoproduct-route,,,True,entity-build: fluid-drill-mk01 --> entity: fluid-drill-mk01,False,False,0,0
4315,2552,__pr_graph_lp_or_to_or_and__: 9585:entity-build: fluid-drill-mk02 --> entity: fluid-drill-mk02:noncoproduct-route,,,True,entity-build: fluid-drill-mk02 --> entity: fluid-drill-mk02,False,False,0,0
4316,2553,__pr_graph_lp_or_to_or_and__: 9587:entity-build: geothermal-plant-mk01 --> entity: geothermal-plant-mk01:noncoproduct-route,,,True,entity-build: geothermal-plant-mk01 --> entity: geothermal-plant-mk01,False,False,0,0
4317,2554,__pr_graph_lp_or_to_or_and__: 9589:entity-build: antimony-drill-mk01 --> entity: antimony-drill-mk01:noncoproduct-route,,,True,entity-build: antimony-drill-mk01 --> entity: antimony-drill-mk01,False,False,0,0
4318,2556,__pr_graph_lp_or_to_or_and__: 9593:entity-build: pipe --> entity: pipe:noncoproduct-route,,,True,entity-build: pipe --> entity: pipe,False,False,0,0
4319,2558,__pr_graph_lp_or_to_or_and__: 9597:entity-build: power-switch --> entity: power-switch:noncoproduct-route,,,True,entity-build: power-switch --> entity: power-switch,False,False,0,0
